Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	mRNA 3'-splice site recognition (GO:0000389)	2/6	3.220295e-02	4.464681e-01	0	0	9.608190e+00	3.301083e+01	ISY1;SF3A2
GO_Biological_Process_2021	negative regulation of cardiac muscle tissue growth (GO:0055022)	2/6	3.220295e-02	4.464681e-01	0	0	9.608190e+00	3.301083e+01	NOG;VGLL4
GO_Biological_Process_2021	positive regulation of deacetylase activity (GO:0090045)	2/6	3.220295e-02	4.464681e-01	0	0	9.608190e+00	3.301083e+01	PRKD1;VEGFA
GO_Biological_Process_2021	positive regulation of hemoglobin biosynthetic process (GO:0046985)	2/6	3.220295e-02	4.464681e-01	0	0	9.608190e+00	3.301083e+01	LDB1;KLF4
GO_Biological_Process_2021	positive regulation of ion transmembrane transport (GO:0034767)	2/6	3.220295e-02	4.464681e-01	0	0	9.608190e+00	3.301083e+01	WNK3;STK39
GO_Biological_Process_2021	protein deubiquitination involved in ubiquitin-dependent protein catabolic process (GO:0071947)	2/6	3.220295e-02	4.464681e-01	0	0	9.608190e+00	3.301083e+01	OTUD7A;OTUD7B
GO_Biological_Process_2021	regulation of collagen fibril organization (GO:1904026)	2/6	3.220295e-02	4.464681e-01	0	0	9.608190e+00	3.301083e+01	RB1;CHADL
GO_Biological_Process_2021	renal filtration cell differentiation (GO:0061318)	2/6	3.220295e-02	4.464681e-01	0	0	9.608190e+00	3.301083e+01	BASP1;KLF15
GO_Biological_Process_2021	TORC2 signaling (GO:0038203)	2/6	3.220295e-02	4.464681e-01	0	0	9.608190e+00	3.301083e+01	PINK1;MAPKAP1
GO_Biological_Process_2021	ventricular compact myocardium morphogenesis (GO:0003223)	2/6	3.220295e-02	4.464681e-01	0	0	9.608190e+00	3.301083e+01	NOG;BMPR1A
GO_Biological_Process_2021	positive regulation of transferase activity (GO:0051347)	13/148	3.250065e-02	4.487487e-01	0	0	1.858381e+00	6.367733e+00	DDR1;TGFB1;EPHA10;TNKS;NEK7;DCUN1D1;KLF4;EPM2AIP1;DSTYK;PINK1;NAF1;EPHB1;EPHB3
GO_Biological_Process_2021	positive regulation of peptidyl-threonine phosphorylation (GO:0010800)	4/25	3.303337e-02	4.508518e-01	0	0	3.664399e+00	1.249647e+01	RPTOR;TGFB1;CAB39;WNK3
GO_Biological_Process_2021	regulation of microtubule depolymerization (GO:0031114)	4/25	3.303337e-02	4.508518e-01	0	0	3.664399e+00	1.249647e+01	CAMSAP3;CLASP1;CAMSAP2;TTBK2
GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	67/1079	3.313671e-02	4.508518e-01	0	0	1.289503e+00	4.393484e+00	RB1;PRDM4;LDB1;CITED2;HP1BP3;CTCF;AHR;YBX1;YBX3;AFF2;YY1;SOX2;RPS6KA5;KHSRP;AKT1;ITGB8;ADNP2;NANOS1;ACTR5;NOG;ADAM10;ANK2;POU3F3;SAP30;TLE5;SFRP1;IRF2;AJUBA;YAP1;HDAC4;OPRD1;CASZ1;PRKAA2;TGFBRAP1;BAZ2A;NR2C2;ZBTB4;TAF5L;PPP2CA;NPAT;SCRT2;NOCT;SAP30L;PPARGC1A;ESRRA;NDFIP2;TGFB1;FUS;NFYB;FZD7;PHF12;EIF2AK3;SNF8;INHBA;KLF4;CDK11B;MTOR;VEGFA;HNRNPL;PER1;AFDN;PINK1;AGO4;FGF18;TCF3;INSM1;BMPR1A
GO_Biological_Process_2021	positive regulation of actin filament polymerization (GO:0030838)	6/49	3.318826e-02	4.508518e-01	0	0	2.686719e+00	9.149782e+00	CARMIL2;SPIRE1;EVL;SNX9;WHAMM;PFN2
GO_Biological_Process_2021	protein modification by small protein removal (GO:0070646)	21/276	3.435165e-02	4.627018e-01	0	0	1.592213e+00	5.367519e+00	OTUD4;USP35;USP25;DESI2;SIAH2;ACTR5;TAF10;USP12;OTUD7A;OTUD7B;ABRAXAS2;FOXK1;SENP2;RHOA;SMAD7;YY1;ASXL1;ASXL2;RIPK1;MDM4;USP30
GO_Biological_Process_2021	negative regulation of G1/S transition of mitotic cell cycle (GO:2000134)	5/37	3.460993e-02	4.627018e-01	0	0	3.007258e+00	1.011526e+01	RB1;WEE1;CDKN2C;BRD7;KLF4
GO_Biological_Process_2021	regulation of microtubule cytoskeleton organization (GO:0070507)	5/37	3.460993e-02	4.627018e-01	0	0	3.007258e+00	1.011526e+01	CAMSAP3;PRKAA2;GAS2L1;BICD2;CLASP1
GO_Biological_Process_2021	regulation of p38MAPK cascade (GO:1900744)	5/37	3.460993e-02	4.627018e-01	0	0	3.007258e+00	1.011526e+01	PER1;GADD45A;EMC10;RELL2;VEGFA
GO_Biological_Process_2021	regulation of neuron projection development (GO:0010975)	14/165	3.509148e-02	4.629530e-01	0	0	1.789584e+00	5.994744e+00	RTN4R;FZD1;PRKCI;CDKL5;TENM3;SRCIN1;ARHGAP35;CAMSAP2;SIPA1L1;AKT1;PRKD1;SCN1B;EPHB3;CDK5R1
GO_Biological_Process_2021	central nervous system neuron development (GO:0021954)	3/15	3.531580e-02	4.629530e-01	0	0	4.806933e+00	1.607162e+01	MAP2;GBA2;ARHGAP35
GO_Biological_Process_2021	engulfment of apoptotic cell (GO:0043652)	3/15	3.531580e-02	4.629530e-01	0	0	4.806933e+00	1.607162e+01	ADGRB1;RHOBTB1;RHOBTB2
GO_Biological_Process_2021	establishment of apical/basal cell polarity (GO:0035089)	3/15	3.531580e-02	4.629530e-01	0	0	4.806933e+00	1.607162e+01	CAMSAP3;RAP2A;RHOA
GO_Biological_Process_2021	positive regulation of endothelial cell chemotaxis (GO:2001028)	3/15	3.531580e-02	4.629530e-01	0	0	4.806933e+00	1.607162e+01	FGF18;PRKD1;VEGFA
GO_Biological_Process_2021	positive regulation of supramolecular fiber organization (GO:1902905)	9/91	3.624842e-02	4.715093e-01	0	0	2.115431e+00	7.017647e+00	RB1;AKAP9;PDXP;EVL;SLAIN2;SNX9;CLASP1;PFN2;CDK5R1
GO_Biological_Process_2021	regulation of stem cell differentiation (GO:2000736)	9/91	3.624842e-02	4.715093e-01	0	0	2.115431e+00	7.017647e+00	YAP1;JAG1;LDB1;TCF12;SETD1A;OCIAD1;TCF3;ZFP36L2;BMPR1A
GO_Biological_Process_2021	regulation of organelle assembly (GO:1902115)	8/77	3.648487e-02	4.727597e-01	0	0	2.233919e+00	7.396186e+00	ATXN2L;ATXN2;PIKFYVE;CDKL5;RABGAP1;TBC1D24;TBC1D12;TBC1D22B
GO_Biological_Process_2021	cellular response to peptide hormone stimulus (GO:0071375)	10/106	3.739583e-02	4.740849e-01	0	0	2.008261e+00	6.599540e+00	RAB10;PRKCI;PRKAR2B;SRC;RAB12;DENND4C;AKT1;INHBB;ADCY2;SLC25A33
GO_Biological_Process_2021	positive regulation of protein serine/threonine kinase activity (GO:0071902)	10/106	3.739583e-02	4.740849e-01	0	0	2.008261e+00	6.599540e+00	RPTOR;PPP2CA;ETAA1;TGFB1;CAB39;SRC;FGF18;AKT1;RHOA;VEGFA
GO_Biological_Process_2021	positive regulation of G1/S transition of mitotic cell cycle (GO:1900087)	4/26	3.755706e-02	4.740849e-01	0	0	3.497651e+00	1.147892e+01	RPTOR;TFDP1;AKT1;PLCB1
GO_Biological_Process_2021	positive regulation of ion transmembrane transporter activity (GO:0032414)	4/26	3.755706e-02	4.740849e-01	0	0	3.497651e+00	1.147892e+01	AKAP9;WNK3;STK39;ANK2
GO_Biological_Process_2021	positive regulation of microtubule polymerization or depolymerization (GO:0031112)	4/26	3.755706e-02	4.740849e-01	0	0	3.497651e+00	1.147892e+01	AKAP9;SLAIN2;CLASP1;CDK5R1
GO_Biological_Process_2021	regulation of potassium ion transmembrane transporter activity (GO:1901016)	4/26	3.755706e-02	4.740849e-01	0	0	3.497651e+00	1.147892e+01	CAB39;AKAP9;STK39;ANK2
GO_Biological_Process_2021	negative regulation of intracellular signal transduction (GO:1902532)	16/198	3.763309e-02	4.740849e-01	0	0	1.697560e+00	5.567779e+00	EPM2A;URI1;PRKAA2;SRC;OTUD7A;OTUD7B;UBR2;UBR1;PER1;PINK1;PDE3A;AKT1;RIPK1;AJUBA;VGLL4;MCL1
GO_Biological_Process_2021	negative regulation of TOR signaling (GO:0032007)	5/38	3.828731e-02	4.740849e-01	0	0	2.915975e+00	9.513768e+00	EPM2A;PRKAA2;BMT2;UBR2;UBR1
GO_Biological_Process_2021	ventricular septum development (GO:0003281)	5/38	3.828731e-02	4.740849e-01	0	0	2.915975e+00	9.513768e+00	CITED2;NOG;MDM4;SMAD7;BMPR1A
GO_Biological_Process_2021	protein catabolic process (GO:0030163)	7/64	3.841989e-02	4.740849e-01	0	0	2.365283e+00	7.708883e+00	SIAH2;RAB12;RIPK1;UBE2G1;STT3B;MARCHF6;MTOR
GO_Biological_Process_2021	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	9/92	3.848831e-02	4.740849e-01	0	0	2.089834e+00	6.807427e+00	TWSG1;TGFB1;RBPMS;CITED2;INHBB;INHBA;JAK2;RNF111;BMPR1A
GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	22/296	3.853943e-02	4.740849e-01	0	0	1.552394e+00	5.054710e+00	RB1;CDKN2C;TGFB1;PPP1R13B;GADD45A;CITED2;NEK7;FZD9;XIAP;ADAM10;INHBA;CDK11B;UHMK1;LRP6;SOX2;SFRP1;JMY;TRNP1;FBXL3;WHAMM;INSM1;GAS2L1
GO_Biological_Process_2021	positive regulation of fat cell differentiation (GO:0045600)	6/51	3.936779e-02	4.740849e-01	0	0	2.567039e+00	8.303876e+00	FNDC5;SFRP1;NOCT;ASXL2;AKT1;TMEM64
GO_Biological_Process_2021	regulation of axonogenesis (GO:0050770)	6/51	3.936779e-02	4.740849e-01	0	0	2.567039e+00	8.303876e+00	RTN4R;SIPA1L1;METRN;ARHGAP35;RHOA;EPHB3
GO_Biological_Process_2021	positive regulation of peptidyl-serine phosphorylation (GO:0033138)	9/93	4.082051e-02	4.740849e-01	0	0	2.064846e+00	6.604555e+00	RPTOR;OPRD1;PINK1;TGFB1;AKAP9;AKT1;PRKD1;PFN2;VEGFA
GO_Biological_Process_2021	regulation of epithelial cell proliferation (GO:0050678)	9/93	4.082051e-02	4.740849e-01	0	0	2.064846e+00	6.604555e+00	SOX2;YAP1;TBX1;SFRP1;TGFB1;FGF18;LAMC1;PRKD1;VEGFA
GO_Biological_Process_2021	regulation of cell-matrix adhesion (GO:0001952)	7/65	4.129267e-02	4.740849e-01	0	0	2.324380e+00	7.407961e+00	CAMSAP3;SFRP1;JAG1;LDB1;UTRN;RHOA;CLASP1
GO_Biological_Process_2021	axon development (GO:0061564)	8/79	4.155231e-02	4.740849e-01	0	0	2.170762e+00	6.904765e+00	RAB10;KLF7;PARD3;ADGRB1;ARHGAP35;EPHB3;CAMSAP2;CDK5R1
GO_Biological_Process_2021	regulation of neuron differentiation (GO:0045664)	8/79	4.155231e-02	4.740849e-01	0	0	2.170762e+00	6.904765e+00	SOX2;CASZ1;TCF3;ADRA2C;RHOA;YWHAH;BEND6;CDK5R1
GO_Biological_Process_2021	negative regulation of telomere maintenance (GO:0032205)	3/16	4.190613e-02	4.740849e-01	0	0	4.436936e+00	1.407539e+01	TNKS2;TNKS;TERF1
GO_Biological_Process_2021	neuron cell-cell adhesion (GO:0007158)	3/16	4.190613e-02	4.740849e-01	0	0	4.436936e+00	1.407539e+01	ASTN2;ASTN1;CDK5R1
GO_Biological_Process_2021	positive regulation of isotype switching (GO:0045830)	3/16	4.190613e-02	4.740849e-01	0	0	4.436936e+00	1.407539e+01	TGFB1;SHLD2;KMT5B
GO_Biological_Process_2021	regulation of cell growth (GO:0001558)	17/217	4.217196e-02	4.740849e-01	0	0	1.641443e+00	5.196806e+00	RB1;URI1;CDKN2C;TGFB1;ADAM10;INHBA;CDK11B;MTOR;RPTOR;PPP2CA;SFRP1;ADNP2;AKT1;DACT3;SLC25A33;VGLL4;BCAR1
GO_Biological_Process_2021	regulation of protein phosphorylation (GO:0001932)	20/266	4.239476e-02	4.740849e-01	0	0	1.571006e+00	4.965528e+00	TBX1;TGFB1;TESK1;EIF2AK3;PPP2R5A;VEGFA;LRP6;PPP2CA;MOB1B;RAP2A;PINK1;SLCO3A1;PPP2R5E;RB1CC1;FGF18;FKBP8;AKT1;DVL3;RIPK1;INSM1
GO_Biological_Process_2021	chondroitin sulfate proteoglycan biosynthetic process (GO:0050650)	4/27	4.241810e-02	4.740849e-01	0	0	3.345403e+00	1.057208e+01	UGDH;CHPF;B3GAT1;CHSY3
GO_Biological_Process_2021	dendritic spine organization (GO:0097061)	4/27	4.241810e-02	4.740849e-01	0	0	3.345403e+00	1.057208e+01	CTNND2;WASL;EPHB1;EPHB3
GO_Biological_Process_2021	negative regulation of plasma membrane bounded cell projection assembly (GO:0120033)	4/27	4.241810e-02	4.740849e-01	0	0	3.345403e+00	1.057208e+01	YAP1;TESK1;EVL;PFN2
GO_Biological_Process_2021	positive regulation of gene silencing by miRNA (GO:2000637)	4/27	4.241810e-02	4.740849e-01	0	0	3.345403e+00	1.057208e+01	TGFB1;DHX9;RIPK1;AJUBA
GO_Biological_Process_2021	ameboidal-type cell migration (GO:0001667)	6/52	4.271334e-02	4.740849e-01	0	0	2.511101e+00	7.918115e+00	NANOS1;TBX1;CENPV;SEMA4C;AKT1;PKN2
GO_Biological_Process_2021	regulation of cellular component organization (GO:0051128)	12/139	4.348659e-02	4.740849e-01	0	0	1.822396e+00	5.713764e+00	RUFY1;CAMSAP3;RPTOR;SETD5;URI1;PINK1;SETD1A;INSM1;CDK11B;MTOR;BCAR1;CAMSAP2
GO_Biological_Process_2021	cardiac pacemaker cell development (GO:0060926)	2/7	4.362312e-02	4.740849e-01	0	0	7.686148e+00	2.407430e+01	TBX18;BMPR1A
GO_Biological_Process_2021	cellular hypotonic response (GO:0071476)	2/7	4.362312e-02	4.740849e-01	0	0	7.686148e+00	2.407430e+01	CAB39;STK39
GO_Biological_Process_2021	cellular response to histamine (GO:0071420)	2/7	4.362312e-02	4.740849e-01	0	0	7.686148e+00	2.407430e+01	GABRB3;GABRB2
GO_Biological_Process_2021	cellular response to laminar fluid shear stress (GO:0071499)	2/7	4.362312e-02	4.740849e-01	0	0	7.686148e+00	2.407430e+01	KLF4;KLF2
GO_Biological_Process_2021	detection of stimulus involved in sensory perception of pain (GO:0062149)	2/7	4.362312e-02	4.740849e-01	0	0	7.686148e+00	2.407430e+01	KCNA1;EPHB1
GO_Biological_Process_2021	hypotonic response (GO:0006971)	2/7	4.362312e-02	4.740849e-01	0	0	7.686148e+00	2.407430e+01	CAB39;STK39
GO_Biological_Process_2021	insulin secretion involved in cellular response to glucose stimulus (GO:0035773)	2/7	4.362312e-02	4.740849e-01	0	0	7.686148e+00	2.407430e+01	PTPRN2;RAB11FIP2
GO_Biological_Process_2021	negative regulation of lymphocyte differentiation (GO:0045620)	2/7	4.362312e-02	4.740849e-01	0	0	7.686148e+00	2.407430e+01	SFRP1;INHBA
GO_Biological_Process_2021	negative regulation of ruffle assembly (GO:1900028)	2/7	4.362312e-02	4.740849e-01	0	0	7.686148e+00	2.407430e+01	EVL;PFN2
GO_Biological_Process_2021	nucleotide-binding oligomerization domain containing 2 signaling pathway (GO:0070431)	2/7	4.362312e-02	4.740849e-01	0	0	7.686148e+00	2.407430e+01	OTULIN;INAVA
GO_Biological_Process_2021	pharyngeal arch artery morphogenesis (GO:0061626)	2/7	4.362312e-02	4.740849e-01	0	0	7.686148e+00	2.407430e+01	NOG;BMPR1A
GO_Biological_Process_2021	positive regulation of cytoplasmic translation (GO:2000767)	2/7	4.362312e-02	4.740849e-01	0	0	7.686148e+00	2.407430e+01	DHX9;YBX3
GO_Biological_Process_2021	positive regulation of intracellular estrogen receptor signaling pathway (GO:0033148)	2/7	4.362312e-02	4.740849e-01	0	0	7.686148e+00	2.407430e+01	YAP1;SRARP
GO_Biological_Process_2021	protein localization to cytoplasmic stress granule (GO:1903608)	2/7	4.362312e-02	4.740849e-01	0	0	7.686148e+00	2.407430e+01	DHX9;YBX1
GO_Biological_Process_2021	regulation of cytoplasmic mRNA processing body assembly (GO:0010603)	2/7	4.362312e-02	4.740849e-01	0	0	7.686148e+00	2.407430e+01	ATXN2L;ATXN2
GO_Biological_Process_2021	regulation of hemoglobin biosynthetic process (GO:0046984)	2/7	4.362312e-02	4.740849e-01	0	0	7.686148e+00	2.407430e+01	LDB1;KLF4
GO_Biological_Process_2021	regulation of histone deacetylase activity (GO:1901725)	2/7	4.362312e-02	4.740849e-01	0	0	7.686148e+00	2.407430e+01	PRKD1;VEGFA
GO_Biological_Process_2021	regulation of muscle organ development (GO:0048634)	2/7	4.362312e-02	4.740849e-01	0	0	7.686148e+00	2.407430e+01	TGFB1;SFMBT1
GO_Biological_Process_2021	response to lead ion (GO:0010288)	2/7	4.362312e-02	4.740849e-01	0	0	7.686148e+00	2.407430e+01	PPP2CA;PPP2CB
GO_Biological_Process_2021	vascular wound healing (GO:0061042)	2/7	4.362312e-02	4.740849e-01	0	0	7.686148e+00	2.407430e+01	ADIPOR2;VEGFA
GO_Biological_Process_2021	negative regulation of cellular component organization (GO:0051129)	8/80	4.425256e-02	4.768413e-01	0	0	2.140500e+00	6.673740e+00	OPRD1;CARMIL2;SRC;SACS;WASL;AIDA;PRKD1;VEGFA
GO_Biological_Process_2021	cell-cell junction assembly (GO:0007043)	7/66	4.430138e-02	4.768413e-01	0	0	2.284863e+00	7.121322e+00	CNTNAP1;CTNND2;PKN2;TLN2;TLN1;RHOA;SMAD7
GO_Biological_Process_2021	ERBB signaling pathway (GO:0038127)	7/66	4.430138e-02	4.768413e-01	0	0	2.284863e+00	7.121322e+00	RPS6KA5;TGFB1;SRC;REPS2;AKT1;CBL;BCAR1
GO_Biological_Process_2021	mRNA metabolic process (GO:0016071)	9/95	4.576703e-02	4.893264e-01	0	0	2.016613e+00	6.219620e+00	SF3A2;SCAF11;U2AF2;AGO4;U2AF1;PRMT9;PPARGC1A;DCP2;ZFP36L2
GO_Biological_Process_2021	heart morphogenesis (GO:0003007)	6/53	4.623203e-02	4.893264e-01	0	0	2.457544e+00	7.554693e+00	TBX1;FLRT2;NOG;MDM4;VEGFA;BMPR1A
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity (GO:2000117)	6/53	4.623203e-02	4.893264e-01	0	0	2.457544e+00	7.554693e+00	SRC;SIAH2;AKT1;XIAP;KLF4;VEGFA
GO_Biological_Process_2021	positive regulation of double-strand break repair (GO:2000781)	5/40	4.633278e-02	4.893264e-01	0	0	2.749058e+00	8.444848e+00	SLF1;FUS;SHLD2;SPIRE1;KMT5B
GO_Biological_Process_2021	regulation of nitric oxide biosynthetic process (GO:0045428)	5/40	4.633278e-02	4.893264e-01	0	0	2.749058e+00	8.444848e+00	KHSRP;AKT1;JAK2;KLF4;KLF2
GO_Biological_Process_2021	regulation of sodium ion transmembrane transporter activity (GO:2000649)	5/40	4.633278e-02	4.893264e-01	0	0	2.749058e+00	8.444848e+00	WNK3;STK39;UTRN;SCN1B;YWHAH
GO_Biological_Process_2021	regulation of cell differentiation (GO:0045595)	13/156	4.651703e-02	4.897371e-01	0	0	1.753672e+00	5.380154e+00	TBX1;CASZ1;TGFB1;NOTCH4;KLF4;SMAD7;PPP2CA;SPOCK2;OCIAD1;INSM1;CLASP1;YWHAH;CDK5R1
GO_Biological_Process_2021	cellular response to acid chemical (GO:0071229)	4/28	4.761654e-02	4.905814e-01	0	0	3.205843e+00	9.760429e+00	RPTOR;KLF2;MTOR;VEGFA
GO_Biological_Process_2021	cellular response to interleukin-6 (GO:0071354)	4/28	4.761654e-02	4.905814e-01	0	0	3.205843e+00	9.760429e+00	YAP1;SRC;CBL;JAK2
GO_Biological_Process_2021	positive regulation of microtubule polymerization (GO:0031116)	4/28	4.761654e-02	4.905814e-01	0	0	3.205843e+00	9.760429e+00	AKAP9;SLAIN2;CLASP1;CDK5R1
GO_Biological_Process_2021	regulation of postsynapse organization (GO:0099175)	4/28	4.761654e-02	4.905814e-01	0	0	3.205843e+00	9.760429e+00	SIPA1L1;CDKL5;SRCIN1;CDK5R1
GO_Biological_Process_2021	regulation of sodium ion transmembrane transport (GO:1902305)	4/28	4.761654e-02	4.905814e-01	0	0	3.205843e+00	9.760429e+00	UTRN;SCN1B;SNTA1;YWHAH
GO_Biological_Process_2021	response to ketone (GO:1901654)	4/28	4.761654e-02	4.905814e-01	0	0	3.205843e+00	9.760429e+00	YAP1;TGFB1;ABHD2;UBE3A
GO_Biological_Process_2021	ventricular septum morphogenesis (GO:0060412)	4/28	4.761654e-02	4.905814e-01	0	0	3.205843e+00	9.760429e+00	CITED2;NOG;SMAD7;BMPR1A
GO_Biological_Process_2021	mitotic spindle organization (GO:0007052)	13/157	4.852415e-02	4.919700e-01	0	0	1.741401e+00	5.268946e+00	OFD1;CEP126;TNKS;ABRAXAS2;DYNLL2;RHOA;EML4;STAG2;KIF2A;LSM14A;MAP9;CLASP1;PAFAH1B1
GO_Biological_Process_2021	regulation of Wnt signaling pathway (GO:0030111)	10/111	4.872434e-02	4.919700e-01	0	0	1.908338e+00	5.766188e+00	AMER1;PPP2CA;SFRP1;CTNND2;FZD7;OTULIN;DACT3;SHISA2;SENP2;VGLL4
GO_Biological_Process_2021	aorta morphogenesis (GO:0035909)	3/17	4.906557e-02	4.919700e-01	0	0	4.119795e+00	1.241952e+01	TBX1;JAG1;BMPR1A
GO_Biological_Process_2021	mesenchyme morphogenesis (GO:0072132)	3/17	4.906557e-02	4.919700e-01	0	0	4.119795e+00	1.241952e+01	NOG;MDM4;BMPR1A
GO_Biological_Process_2021	pharyngeal system development (GO:0060037)	3/17	4.906557e-02	4.919700e-01	0	0	4.119795e+00	1.241952e+01	TBX1;NOG;BMPR1A
GO_Biological_Process_2021	positive regulation of telomere capping (GO:1904355)	3/17	4.906557e-02	4.919700e-01	0	0	4.119795e+00	1.241952e+01	TNKS2;TNKS;NEK7
GO_Biological_Process_2021	protein localization to chromosome, centromeric region (GO:0071459)	3/17	4.906557e-02	4.919700e-01	0	0	4.119795e+00	1.241952e+01	RB1;BOD1;CTCF
GO_Biological_Process_2021	regulation of Golgi organization (GO:1903358)	3/17	4.906557e-02	4.919700e-01	0	0	4.119795e+00	1.241952e+01	CAMSAP3;AKAP9;CAMSAP2
GO_Biological_Process_2021	RNA interference (GO:0016246)	3/17	4.906557e-02	4.919700e-01	0	0	4.119795e+00	1.241952e+01	DHX9;AGO4;TSN
GO_Biological_Process_2021	regulation of megakaryocyte differentiation (GO:0045652)	6/54	4.992540e-02	4.983032e-01	0	0	2.406218e+00	7.211979e+00	PRMT6;H3C13;AGO4;KMT2C;SETD1A;ASH2L
GO_Biological_Process_2021	cell-cell junction organization (GO:0045216)	8/82	4.999302e-02	4.983032e-01	0	0	2.082428e+00	6.238689e+00	AFDN;PRKCI;TGFB1;CADM2;CTNND2;TLN2;TLN1;NECTIN1
GO_Biological_Process_2021	epithelial cell migration (GO:0010631)	5/41	5.070392e-02	5.027010e-01	0	0	2.672555e+00	7.968895e+00	NANOS1;ADGRA2;TESK1;PKN2;RHOA
GO_Biological_Process_2021	regulation of translational initiation (GO:0006446)	7/68	5.073266e-02	5.027010e-01	0	0	2.209716e+00	6.587573e+00	EIF2B5;TPR;HABP4;EIF2AK3;EIF4EBP2;EIF4G3;UHMK1
GO_Biological_Process_2021	neuron development (GO:0048666)	12/143	5.200167e-02	5.104688e-01	0	0	1.766376e+00	5.222255e+00	RB1;UGCG;UGDH;TENM3;UNC5A;MAP2;ARL3;TBC1D24;INSM1;GBA2;UHMK1;CDK5R1
GO_Biological_Process_2021	glial cell differentiation (GO:0010001)	4/29	5.315105e-02	5.104688e-01	0	0	3.077447e+00	9.031129e+00	SOX2;EIF2B5;METRN;GPC1
GO_Biological_Process_2021	negative regulation of mRNA catabolic process (GO:1902373)	4/29	5.315105e-02	5.104688e-01	0	0	3.077447e+00	9.031129e+00	FUS;NOCT;YBX1;ELAVL1
GO_Biological_Process_2021	regulation of ubiquitin-protein transferase activity (GO:0051438)	4/29	5.315105e-02	5.104688e-01	0	0	3.077447e+00	9.031129e+00	PINK1;FEM1B;DCUN1D1;SMAD7
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	6/55	5.379464e-02	5.104688e-01	0	0	2.356987e+00	6.888488e+00	SRC;SIAH2;AKT1;XIAP;KLF4;VEGFA
GO_Biological_Process_2021	negative regulation of cell migration (GO:0030336)	12/144	5.429534e-02	5.104688e-01	0	0	1.752902e+00	5.106759e+00	AFDN;SFRP1;RAP2A;JAG1;ACVR1C;CITED2;NOG;EVL;CLASP1;PFN2;SMAD7;BMPR1A
GO_Biological_Process_2021	positive regulation of cell differentiation (GO:0045597)	19/258	5.563709e-02	5.104688e-01	0	0	1.535160e+00	4.434932e+00	MEF2A;YAP1;SPAG9;TGFB1;TMEM64;ADRA2C;RHOA;MTOR;SFRP1;GPC1;NOCT;ASXL2;AKT1;PRKD1;TCF3;INSM1;PLCB1;BMPR1A;BEND6
GO_Biological_Process_2021	response to insulin (GO:0032868)	8/84	5.619438e-02	5.104688e-01	0	0	2.027413e+00	5.836798e+00	RAB10;EPM2AIP1;PRKCI;RAB12;DENND4C;AKT1;INHBB;SLC25A33
GO_Biological_Process_2021	actin filament reorganization (GO:0090527)	2/8	5.628758e-02	5.104688e-01	0	0	6.404786e+00	1.842837e+01	WHAMM;BCAR1
GO_Biological_Process_2021	cardiac atrium development (GO:0003230)	2/8	5.628758e-02	5.104688e-01	0	0	6.404786e+00	1.842837e+01	ANK2;MDM4
GO_Biological_Process_2021	coronary vasculature morphogenesis (GO:0060977)	2/8	5.628758e-02	5.104688e-01	0	0	6.404786e+00	1.842837e+01	TBX1;VEGFA
GO_Biological_Process_2021	entry of bacterium into host cell (GO:0035635)	2/8	5.628758e-02	5.104688e-01	0	0	6.404786e+00	1.842837e+01	SRC;CBL
GO_Biological_Process_2021	histone H3-K4 monomethylation (GO:0097692)	2/8	5.628758e-02	5.104688e-01	0	0	6.404786e+00	1.842837e+01	KMT2C;SETD1A
GO_Biological_Process_2021	macromolecule modification (GO:0043412)	2/8	5.628758e-02	5.104688e-01	0	0	6.404786e+00	1.842837e+01	SETD5;CHD1
GO_Biological_Process_2021	mitochondrial respiratory chain complex III assembly (GO:0034551)	2/8	5.628758e-02	5.104688e-01	0	0	6.404786e+00	1.842837e+01	SLC25A33;TTC19
GO_Biological_Process_2021	negative regulation of potassium ion transmembrane transporter activity (GO:1901017)	2/8	5.628758e-02	5.104688e-01	0	0	6.404786e+00	1.842837e+01	CAB39;STK39
GO_Biological_Process_2021	positive regulation of Arp2/3 complex-mediated actin nucleation (GO:2000601)	2/8	5.628758e-02	5.104688e-01	0	0	6.404786e+00	1.842837e+01	WASF2;WASF3
GO_Biological_Process_2021	positive regulation of cell migration by vascular endothelial growth factor signaling pathway (GO:0038089)	2/8	5.628758e-02	5.104688e-01	0	0	6.404786e+00	1.842837e+01	PRKD1;VEGFA
GO_Biological_Process_2021	positive regulation of extracellular matrix disassembly (GO:0090091)	2/8	5.628758e-02	5.104688e-01	0	0	6.404786e+00	1.842837e+01	CARMIL2;CLASP1
GO_Biological_Process_2021	positive regulation of intracellular steroid hormone receptor signaling pathway (GO:0033145)	2/8	5.628758e-02	5.104688e-01	0	0	6.404786e+00	1.842837e+01	YAP1;SRARP
GO_Biological_Process_2021	regulation of epithelial to mesenchymal transition involved in endocardial cushion formation (GO:1905005)	2/8	5.628758e-02	5.104688e-01	0	0	6.404786e+00	1.842837e+01	TGFB1;NOG
